,0,1
3208,Positive,Deffect
3209,Positive,Others
3210,Positive,Others
3211,Delivery,Company
3212,Delivery,Wrong Item
3213,Wrong Item,Missing Items
3214,Wrong Item,Company
3215,Wrong Item,Deffect
3216,Wrong Item,Delivery
3217,Company,Positive
3218,Company,Positive
3219,Deffect,Wrong Item
3220,Wrong Item,Deffect
3221,Wrong Item,Missing Items
3222,Wrong Item,Positive
3223,Delivery,Positive
3224,Wrong Item,Missing Items
3225,Wrong Item,Delivery
3226,Wrong Item,Deffect
3227,Wrong Item,Missing Items
3228,Others,Wrong Item
3229,Wrong Item,Deffect
3230,Others,Wrong Item
3231,Missing Items,Others
3232,Missing Items,Positive
3233,Delivery,Wrong Item
3234,Company,Delivery
3235,Delivery,Deffect
3236,Delivery,Positive
3237,Wrong Item,Positive
3238,Delivery,Positive
3239,Delivery,Positive
3240,Missing Items,Company
3241,Wrong Item,Deffect
3242,Deffect,Missing Items
3243,Deffect,Missing Items
3244,Company,Missing Items
3245,Delivery,Missing Items
3246,Positive,Missing Items
3247,Others,Deffect
3248,Company,Wrong Item
3249,Delivery,Missing Items
3250,Deffect,Wrong Item
3251,Missing Items,Delivery
3252,Deffect,Wrong Item
3253,Missing Items,Wrong Item
3254,Positive,Delivery
3255,Delivery,Deffect
3256,Positive,Delivery
3257,Missing Items,Deffect
3258,Positive,Delivery
3259,Delivery,Positive
3260,Wrong Item,Missing Items
3261,Missing Items,Deffect
3262,Positive,Missing Items
3263,Company,Deffect
3264,Positive,Company
3265,Positive,Company
3266,Company,Positive
3267,Deffect,Wrong Item
3268,Deffect,Wrong Item
3269,Delivery,Others
3270,Positive,Missing Items
3271,Company,Delivery
3272,Missing Items,Wrong Item
3273,Missing Items,Wrong Item
3274,Wrong Item,Deffect
3275,Wrong Item,Missing Items
3276,Positive,Delivery
3277,Delivery,Positive
3278,Missing Items,Company
3279,Positive,Others
3280,Delivery,Positive
3281,Company,Wrong Item
3282,Missing Items,Wrong Item
3283,Delivery,Wrong Item
3284,Wrong Item,Missing Items
3285,Delivery,Deffect
3286,Delivery,Wrong Item
3287,Others,Delivery
3288,Delivery,Positive
3289,Missing Items,Wrong Item
3290,Positive,Delivery
3291,Deffect,Missing Items
3292,Delivery,Missing Items
3293,Deffect,Wrong Item
3294,Delivery,Positive
3295,Wrong Item,Missing Items
3296,Missing Items,Wrong Item
3297,Delivery,Missing Items
3298,Wrong Item,Delivery
3299,Missing Items,Wrong Item
3300,Deffect,Delivery
3301,Missing Items,Wrong Item
3302,Missing Items,Wrong Item
3303,Missing Items,Wrong Item
3304,Missing Items,Wrong Item
3305,Missing Items,Deffect
3306,Missing Items,Delivery
3307,Company,Missing Items
3308,Missing Items,Company
3309,Missing Items,Wrong Item
3310,Missing Items,Wrong Item
3311,Missing Items,Wrong Item
3312,Missing Items,Wrong Item
3313,Missing Items,Wrong Item
3314,Missing Items,Wrong Item
3315,Wrong Item,Deffect
3316,Missing Items,Wrong Item
3317,Missing Items,Wrong Item
3318,Missing Items,Wrong Item
3319,Missing Items,Wrong Item
3320,Wrong Item,Missing Items
3321,Wrong Item,Missing Items
3322,Missing Items,Positive
3323,Missing Items,Positive
3324,Missing Items,Delivery
3325,Missing Items,Delivery
3326,Missing Items,Wrong Item
3327,Missing Items,Wrong Item
3328,Missing Items,Wrong Item
3329,Missing Items,Wrong Item
3330,Missing Items,Wrong Item
3331,Missing Items,Wrong Item
3332,Missing Items,Wrong Item
3333,Missing Items,Wrong Item
3334,Missing Items,Wrong Item
3335,Missing Items,Wrong Item
3336,Missing Items,Wrong Item
3337,Missing Items,Wrong Item
3338,Missing Items,Wrong Item
3339,Others,Delivery
3340,Missing Items,Positive
3341,Missing Items,Delivery
3342,Missing Items,Wrong Item
3343,Missing Items,Delivery
3344,Missing Items,Delivery
3345,Delivery,Missing Items
3346,Missing Items,Delivery
3347,Missing Items,Wrong Item
3348,Missing Items,Deffect
3349,Missing Items,Delivery
3350,Missing Items,Positive
3351,Missing Items,Delivery
3352,Delivery,Missing Items
3353,Missing Items,Deffect
3354,Missing Items,Delivery
3355,Delivery,Missing Items
3356,Missing Items,Delivery
3357,Missing Items,Wrong Item
3358,Deffect,Missing Items
3359,Deffect,Missing Items
3360,Deffect,Missing Items
3361,Deffect,Missing Items
3362,Missing Items,Delivery
3363,Missing Items,Delivery
3364,Delivery,Deffect
3365,Missing Items,Delivery
3366,Company,Missing Items
3367,Delivery,Positive
3368,Missing Items,Delivery
3369,Deffect,Missing Items
3370,Wrong Item,Missing Items
3371,Wrong Item,Missing Items
3372,Delivery,Wrong Item
3373,Others,Delivery
3374,Deffect,Others
3375,Wrong Item,Company
3376,Wrong Item,Others
3377,Wrong Item,Deffect
3378,Wrong Item,Deffect
3379,Delivery,Others
3380,Wrong Item,Missing Items
3381,Company,Others
3382,Missing Items,Wrong Item
3383,Deffect,Wrong Item
3384,Delivery,Company
3385,Missing Items,Deffect
3386,Missing Items,Wrong Item
3387,Missing Items,Delivery
3388,Delivery,Missing Items
3389,Deffect,Delivery
3390,Missing Items,Wrong Item
3391,Missing Items,Deffect
3392,Deffect,Missing Items
3393,Deffect,Missing Items
3394,Missing Items,Wrong Item
3395,Deffect,Wrong Item
3396,Missing Items,Wrong Item
3397,Delivery,Others
3398,Missing Items,Deffect
3399,Missing Items,Delivery
3400,Delivery,Missing Items
3401,Delivery,Missing Items
3402,Company,Delivery
3403,Company,Delivery
3404,Deffect,Wrong Item
3405,Missing Items,Wrong Item
3406,Deffect,Wrong Item
3407,Wrong Item,Others
3408,Missing Items,Deffect
3409,Deffect,Wrong Item
3410,Wrong Item,Missing Items
3411,Deffect,Delivery
3412,Deffect,Wrong Item
3413,Missing Items,Positive
3414,Company,Positive
3415,Missing Items,Company
3416,Delivery,Positive
3417,Deffect,Missing Items
3418,Deffect,Missing Items
3419,Company,Delivery
3420,Wrong Item,Deffect
3421,Positive,Others
3422,Delivery,Positive
3423,Positive,Company
3424,Deffect,Missing Items
3425,Deffect,Missing Items
3426,Deffect,Missing Items
3427,Deffect,Missing Items
3428,Deffect,Missing Items
3429,Deffect,Missing Items
3430,Deffect,Missing Items
3431,Deffect,Missing Items
3432,Deffect,Missing Items
3433,Missing Items,Deffect
3434,Delivery,Positive
3435,Missing Items,Delivery
3436,Missing Items,Company
3437,Wrong Item,Company
3438,Positive,Missing Items
3439,Delivery,Others
3440,Positive,Company
3441,Delivery,Positive
3442,Company,Delivery
3443,Wrong Item,Deffect
3444,Delivery,Missing Items
3445,Delivery,Positive
3446,Delivery,Company
3447,Delivery,Company
3448,Delivery,Wrong Item
3449,Positive,Company
3450,Missing Items,Wrong Item
3451,Wrong Item,Missing Items
3452,Missing Items,Wrong Item
3453,Positive,Deffect
3454,Delivery,Positive
3455,Delivery,Positive
3456,Delivery,Company
3457,Missing Items,Wrong Item
3458,Positive,Company
3459,Missing Items,Positive
3460,Positive,Company
3461,Positive,Company
3462,Others,Delivery
3463,Positive,Delivery
3464,Missing Items,Wrong Item
3465,Delivery,Positive
3466,Missing Items,Deffect
3467,Delivery,Positive
3468,Missing Items,Wrong Item
3469,Missing Items,Delivery
3470,Positive,Missing Items
3471,Wrong Item,Missing Items
3472,Missing Items,Deffect
3473,Delivery,Wrong Item
3474,Wrong Item,Missing Items
3475,Positive,Others
3476,Wrong Item,Deffect
3477,Wrong Item,Missing Items
3478,Delivery,Deffect
3479,Delivery,Missing Items
3480,Missing Items,Delivery
3481,Wrong Item,Others
3482,Deffect,Wrong Item
3483,Delivery,Missing Items
3484,Others,Deffect
3485,Others,Delivery
3486,Positive,Wrong Item
3487,Deffect,Positive
3488,Positive,Delivery
3489,Positive,Others
3490,Delivery,Others
3491,Delivery,Others
3492,Delivery,Wrong Item
3493,Missing Items,Wrong Item
3494,Positive,Missing Items
3495,Delivery,Deffect
3496,Delivery,Others
3497,Positive,Wrong Item
3498,Positive,Missing Items
3499,Missing Items,Deffect
3500,Delivery,Wrong Item
3501,Wrong Item,Company
3502,Deffect,Missing Items
3503,Others,Delivery
3504,Positive,Wrong Item
3505,Wrong Item,Positive
3506,Wrong Item,Missing Items
3507,Positive,Wrong Item
3508,Delivery,Missing Items
3509,Missing Items,Wrong Item
3510,Wrong Item,Deffect
3511,Deffect,Delivery
3512,Wrong Item,Missing Items
3513,Delivery,Deffect
3514,Wrong Item,Deffect
3515,Positive,Wrong Item
3516,Wrong Item,Missing Items
3517,Company,Others
3518,Wrong Item,Positive
3519,Wrong Item,Missing Items
3520,Wrong Item,Deffect
3521,Missing Items,Deffect
3522,Delivery,Wrong Item
3523,Positive,Deffect
3524,Wrong Item,Missing Items
3525,Wrong Item,Missing Items
3526,Missing Items,Wrong Item
3527,Wrong Item,Delivery
3528,Positive,Wrong Item
3529,Deffect,Positive
3530,Delivery,Missing Items
3531,Wrong Item,Missing Items
3532,Missing Items,Deffect
3533,Wrong Item,Missing Items
3534,Wrong Item,Others
3535,Wrong Item,Deffect
3536,Others,Wrong Item
3537,Missing Items,Positive
3538,Delivery,Deffect
3539,Positive,Missing Items
3540,Missing Items,Others
3541,Company,Positive
3542,Delivery,Deffect
3543,Wrong Item,Company
3544,Missing Items,Positive
3545,Delivery,Missing Items
3546,Positive,Company
3547,Wrong Item,Missing Items
3548,Positive,Delivery
3549,Positive,Delivery
3550,Positive,Others
3551,Missing Items,Others
3552,Company,Deffect
3553,Positive,Deffect
3554,Delivery,Positive
3555,Missing Items,Delivery
3556,Company,Deffect
3557,Deffect,Wrong Item
3558,Deffect,Wrong Item
3559,Positive,Deffect
3560,Wrong Item,Missing Items
3561,Missing Items,Positive
3562,Missing Items,Positive
3563,Missing Items,Delivery
3564,Delivery,Company
3565,Company,Delivery
3566,Delivery,Missing Items
3567,Missing Items,Delivery
3568,Missing Items,Delivery
3569,Missing Items,Delivery
3570,Deffect,Wrong Item
3571,Delivery,Wrong Item
3572,Deffect,Wrong Item
3573,Delivery,Deffect
3574,Delivery,Deffect
3575,Wrong Item,Deffect
3576,Delivery,Missing Items
3577,Missing Items,Delivery
3578,Missing Items,Wrong Item
3579,Missing Items,Deffect
3580,Missing Items,Company
3581,Delivery,Wrong Item
3582,Positive,Delivery
3583,Company,Positive
3584,Deffect,Missing Items
3585,Deffect,Missing Items
3586,Delivery,Positive
3587,Wrong Item,Missing Items
3588,Missing Items,Positive
3589,Missing Items,Deffect
3590,Deffect,Delivery
3591,Wrong Item,Deffect
3592,Wrong Item,Missing Items
3593,Deffect,Missing Items
3594,Missing Items,Wrong Item
3595,Missing Items,Positive
3596,Missing Items,Delivery
3597,Positive,Company
3598,Deffect,Others
3599,Positive,Others
3600,Positive,Others
3601,Positive,Others
3602,Positive,Others
3603,Delivery,Deffect
3604,Positive,Missing Items
3605,Positive,Delivery
3606,Delivery,Positive
3607,Positive,Missing Items
3608,Positive,Company
3609,Others,Deffect
3610,Positive,Others
3611,Positive,Others
3612,Deffect,Wrong Item
3613,Positive,Missing Items
3614,Positive,Others
3615,Positive,Others
3616,Delivery,Positive
3617,Delivery,Positive
3618,Wrong Item,Deffect
3619,Positive,Others
3620,Positive,Others
3621,Delivery,Deffect
3622,Delivery,Others
3623,Missing Items,Delivery
3624,Positive,Delivery
3625,Positive,Delivery
3626,Positive,Delivery
3627,Positive,Delivery
3628,Positive,Others
3629,Positive,Company
3630,Delivery,Company
3631,Positive,Others
3632,Positive,Delivery
3633,Positive,Others
3634,Positive,Others
3635,Positive,Delivery
3636,Positive,Delivery
3637,Positive,Delivery
3638,Positive,Delivery
3639,Positive,Delivery
3640,Positive,Delivery
3641,Positive,Delivery
3642,Positive,Company
3643,Positive,Delivery
3644,Positive,Delivery
3645,Positive,Company
3646,Positive,Company
3647,Positive,Delivery
3648,Positive,Delivery
3649,Positive,Delivery
3650,Positive,Delivery
3651,Positive,Others
3652,Positive,Delivery
3653,Positive,Others
3654,Positive,Delivery
3655,Positive,Others
3656,Positive,Others
3657,Positive,Others
3658,Positive,Others
3659,Positive,Others
3660,Positive,Others
3661,Positive,Others
3662,Positive,Others
3663,Positive,Others
3664,Positive,Others
3665,Positive,Others
3666,Positive,Others
3667,Positive,Others
3668,Positive,Delivery
3669,Positive,Delivery
3670,Positive,Delivery
3671,Positive,Delivery
3672,Delivery,Positive
3673,Delivery,Positive
3674,Positive,Delivery
3675,Positive,Delivery
3676,Delivery,Positive
3677,Positive,Delivery
3678,Positive,Delivery
3679,Positive,Delivery
3680,Positive,Delivery
3681,Positive,Others
3682,Positive,Missing Items
3683,Delivery,Positive
3684,Positive,Delivery
3685,Positive,Delivery
3686,Positive,Company
3687,Positive,Others
3688,Delivery,Positive
3689,Positive,Company
3690,Positive,Others
3691,Positive,Company
3692,Positive,Others
3693,Positive,Delivery
3694,Positive,Delivery
3695,Positive,Company
3696,Positive,Company
3697,Positive,Delivery
3698,Positive,Company
3699,Positive,Company
3700,Delivery,Positive
3701,Positive,Delivery
3702,Positive,Company
3703,Positive,Company
3704,Positive,Company
3705,Positive,Delivery
3706,Positive,Company
3707,Positive,Others
3708,Positive,Others
3709,Positive,Others
3710,Positive,Others
3711,Positive,Others
3712,Positive,Others
3713,Positive,Others
3714,Positive,Delivery
3715,Positive,Delivery
3716,Positive,Delivery
3717,Positive,Delivery
3718,Positive,Others
3719,Delivery,Missing Items
3720,Delivery,Positive
3721,Delivery,Positive
3722,Positive,Others
3723,Positive,Delivery
3724,Delivery,Positive
3725,Positive,Delivery
3726,Delivery,Positive
3727,Delivery,Positive
3728,Delivery,Positive
3729,Delivery,Positive
3730,Positive,Delivery
3731,Positive,Delivery
3732,Positive,Company
3733,Positive,Others
3734,Delivery,Positive
3735,Positive,Delivery
3736,Delivery,Positive
3737,Delivery,Positive
3738,Delivery,Positive
3739,Delivery,Positive
3740,Delivery,Positive
3741,Delivery,Positive
3742,Delivery,Positive
3743,Delivery,Positive
3744,Positive,Delivery
3745,Delivery,Positive
3746,Delivery,Positive
3747,Delivery,Positive
3748,Deffect,Positive
3749,Deffect,Positive
3750,Deffect,Positive
3751,Positive,Delivery
3752,Deffect,Positive
3753,Deffect,Positive
3754,Deffect,Positive
3755,Positive,Delivery
3756,Delivery,Positive
3757,Delivery,Positive
3758,Delivery,Positive
3759,Delivery,Positive
3760,Delivery,Positive
3761,Delivery,Positive
3762,Delivery,Positive
3763,Delivery,Positive
3764,Positive,Delivery
3765,Delivery,Positive
3766,Missing Items,Deffect
3767,Deffect,Wrong Item
3768,Wrong Item,Deffect
3769,Wrong Item,Deffect
3770,Deffect,Delivery
3771,Deffect,Missing Items
3772,Missing Items,Wrong Item
3773,Missing Items,Wrong Item
3774,Deffect,Company
3775,Delivery,Deffect
3776,Delivery,Others
3777,Delivery,Wrong Item
3778,Deffect,Wrong Item
3779,Deffect,Wrong Item
3780,Missing Items,Deffect
3781,Positive,Missing Items
3782,Positive,Delivery
3783,Delivery,Positive
3784,Delivery,Positive
3785,Deffect,Wrong Item
3786,Delivery,Positive
3787,Positive,Deffect
3788,Positive,Deffect
3789,Positive,Deffect
3790,Delivery,Positive
3791,Positive,Others
3792,Positive,Others
3793,Delivery,Positive
3794,Positive,Others
3795,Delivery,Positive
3796,Delivery,Positive
3797,Positive,Company
3798,Missing Items,Deffect
3799,Positive,Others
3800,Wrong Item,Deffect
3801,Positive,Others
3802,Positive,Delivery
3803,Positive,Delivery
3804,Delivery,Positive
3805,Positive,Others
3806,Delivery,Positive
3807,Delivery,Positive
3808,Positive,Company
3809,Positive,Missing Items
3810,Positive,Delivery
3811,Positive,Delivery
3812,Delivery,Positive
3813,Deffect,Delivery
3814,Positive,Others
3815,Positive,Delivery
3816,Positive,Deffect
3817,Positive,Deffect
3818,Positive,Company
3819,Delivery,Positive
3820,Positive,Delivery
3821,Positive,Delivery
3822,Delivery,Positive
3823,Positive,Delivery
3824,Positive,Others
3825,Positive,Company
3826,Positive,Delivery
3827,Positive,Delivery
3828,Positive,Delivery
3829,Missing Items,Wrong Item
3830,Deffect,Missing Items
3831,Deffect,Wrong Item
3832,Positive,Delivery
3833,Positive,Others
3834,Positive,Company
3835,Positive,Others
3836,Positive,Others
3837,Positive,Delivery
3838,Delivery,Positive
3839,Positive,Others
3840,Delivery,Positive
3841,Positive,Others
3842,Positive,Missing Items
3843,Positive,Others
3844,Positive,Missing Items
3845,Positive,Delivery
3846,Positive,Delivery
3847,Positive,Others
3848,Positive,Others
3849,Positive,Others
3850,Positive,Missing Items
3851,Positive,Others
3852,Positive,Others
3853,Positive,Others
3854,Positive,Delivery
3855,Positive,Others
3856,Positive,Others
3857,Positive,Delivery
3858,Delivery,Others
3859,Delivery,Others
3860,Positive,Others
3861,Positive,Others
3862,Positive,Missing Items
3863,Positive,Others
3864,Positive,Missing Items
3865,Positive,Others
3866,Delivery,Positive
3867,Positive,Others
3868,Positive,Others
3869,Positive,Others
3870,Positive,Others
3871,Wrong Item,Missing Items
3872,Company,Delivery
3873,Wrong Item,Deffect
3874,Positive,Delivery
3875,Positive,Others
3876,Positive,Others
3877,Delivery,Positive
3878,Positive,Others
3879,Positive,Missing Items
3880,Deffect,Missing Items
3881,Positive,Others
3882,Deffect,Missing Items
3883,Positive,Delivery
3884,Positive,Delivery
3885,Positive,Company
3886,Positive,Company
3887,Positive,Missing Items
3888,Positive,Delivery
3889,Positive,Others
3890,Positive,Delivery
3891,Delivery,Company
3892,Missing Items,Deffect
3893,Delivery,Others
3894,Positive,Others
3895,Positive,Delivery
3896,Delivery,Positive
3897,Delivery,Positive
3898,Delivery,Positive
3899,Delivery,Positive
3900,Positive,Delivery
3901,Positive,Others
3902,Delivery,Positive
3903,Delivery,Positive
3904,Positive,Company
3905,Delivery,Positive
3906,Delivery,Positive
3907,Missing Items,Wrong Item
3908,Delivery,Missing Items
3909,Positive,Others
3910,Deffect,Positive
3911,Missing Items,Wrong Item
3912,Missing Items,Positive
3913,Deffect,Wrong Item
3914,Deffect,Wrong Item
3915,Deffect,Others
3916,Delivery,Missing Items
3917,Delivery,Others
3918,Others,Missing Items
3919,Positive,Others
3920,Positive,Others
3921,Positive,Company
3922,Positive,Delivery
3923,Positive,Others
3924,Positive,Others
3925,Positive,Others
3926,Positive,Delivery
3927,Missing Items,Deffect
3928,Delivery,Positive
3929,Delivery,Others
3930,Missing Items,Wrong Item
3931,Missing Items,Wrong Item
3932,Missing Items,Wrong Item
3933,Delivery,Missing Items
3934,Delivery,Positive
3935,Positive,Others
3936,Positive,Others
3937,Positive,Delivery
3938,Positive,Delivery
3939,Positive,Missing Items
3940,Positive,Others
3941,Positive,Delivery
3942,Positive,Others
3943,Positive,Missing Items
3944,Missing Items,Wrong Item
3945,Positive,Missing Items
3946,Positive,Others
3947,Positive,Company
3948,Positive,Delivery
3949,Positive,Others
3950,Positive,Delivery
3951,Positive,Others
3952,Positive,Others
3953,Positive,Others
3954,Positive,Delivery
3955,Positive,Others
3956,Positive,Delivery
3957,Positive,Delivery
3958,Positive,Others
3959,Positive,Others
3960,Positive,Others
3961,Positive,Others
3962,Positive,Others
3963,Positive,Deffect
3964,Positive,Missing Items
3965,Positive,Delivery
3966,Positive,Others
3967,Positive,Delivery
3968,Positive,Others
3969,Positive,Others
3970,Positive,Others
3971,Positive,Delivery
3972,Positive,Others
3973,Positive,Missing Items
3974,Positive,Delivery
3975,Deffect,Missing Items
3976,Positive,Others
3977,Positive,Others
3978,Positive,Missing Items
3979,Positive,Deffect
3980,Positive,Deffect
3981,Positive,Missing Items
3982,Positive,Others
3983,Positive,Others
3984,Positive,Others
3985,Positive,Others
3986,Positive,Others
3987,Delivery,Positive
3988,Positive,Missing Items
3989,Positive,Missing Items
3990,Delivery,Positive
3991,Positive,Delivery
3992,Positive,Others
3993,Positive,Delivery
3994,Positive,Delivery
3995,Positive,Missing Items
3996,Positive,Others
3997,Positive,Others
3998,Positive,Others
3999,Positive,Missing Items
