,0,1
3575,Missing Items,Delivery
3576,Missing Items,Delivery
3577,Missing Items,Deffect
3578,Wrong Item,Missing Items
3579,Missing Items,Positive
3580,Missing Items,Wrong Item
3581,Missing Items,Wrong Item
3582,Missing Items,Wrong Item
3583,Missing Items,Wrong Item
3584,Missing Items,Wrong Item
3585,Wrong Item,Missing Items
3586,Missing Items,Wrong Item
3587,Missing Items,Wrong Item
3588,Missing Items,Wrong Item
3589,Missing Items,Wrong Item
3590,Deffect,Positive
3591,Deffect,Wrong Item
3592,Deffect,Company
3593,Deffect,Missing Items
3594,Missing Items,Positive
3595,Missing Items,Delivery
3596,Missing Items,Wrong Item
3597,Missing Items,Delivery
3598,Positive,Company
3599,Positive,Others
3600,Positive,Others
3601,Delivery,Positive
3602,Positive,Others
3603,Delivery,Positive
3604,Positive,Delivery
3605,Positive,Others
3606,Positive,Others
3607,Positive,Delivery
3608,Positive,Company
3609,Positive,Company
3610,Positive,Others
3611,Positive,Others
3612,Positive,Others
3613,Positive,Others
3614,Delivery,Positive
3615,Positive,Delivery
3616,Positive,Company
3617,Positive,Delivery
3618,Positive,Delivery
3619,Delivery,Positive
3620,Positive,Delivery
3621,Positive,Others
3622,Positive,Others
3623,Positive,Delivery
3624,Delivery,Positive
3625,Positive,Delivery
3626,Positive,Others
3627,Positive,Delivery
3628,Positive,Delivery
3629,Positive,Others
3630,Positive,Others
3631,Positive,Delivery
3632,Delivery,Positive
3633,Positive,Delivery
3634,Positive,Others
3635,Positive,Company
3636,Positive,Company
3637,Positive,Others
3638,Positive,Company
3639,Positive,Company
3640,Positive,Delivery
3641,Positive,Company
3642,Positive,Company
3643,Positive,Company
3644,Positive,Others
3645,Delivery,Positive
3646,Positive,Others
3647,Positive,Delivery
3648,Positive,Company
3649,Positive,Others
3650,Positive,Others
3651,Positive,Delivery
3652,Positive,Others
3653,Positive,Company
3654,Positive,Delivery
3655,Positive,Others
3656,Positive,Company
3657,Delivery,Positive
3658,Positive,Delivery
3659,Positive,Delivery
3660,Positive,Delivery
3661,Positive,Others
3662,Positive,Company
3663,Positive,Delivery
3664,Positive,Delivery
3665,Positive,Company
3666,Positive,Others
3667,Positive,Company
3668,Positive,Company
3669,Positive,Company
3670,Positive,Others
3671,Positive,Company
3672,Positive,Others
3673,Positive,Others
3674,Positive,Others
3675,Positive,Others
3676,Positive,Others
3677,Positive,Delivery
3678,Positive,Delivery
3679,Positive,Others
3680,Positive,Company
3681,Positive,Others
3682,Positive,Delivery
3683,Positive,Delivery
3684,Delivery,Positive
3685,Positive,Others
3686,Positive,Company
3687,Positive,Company
3688,Positive,Company
3689,Positive,Delivery
3690,Positive,Company
3691,Positive,Others
3692,Positive,Delivery
3693,Positive,Company
3694,Delivery,Positive
3695,Company,Positive
3696,Company,Positive
3697,Positive,Others
3698,Positive,Company
3699,Positive,Company
3700,Positive,Delivery
3701,Positive,Others
3702,Positive,Company
3703,Positive,Delivery
3704,Positive,Delivery
3705,Positive,Delivery
3706,Delivery,Positive
3707,Positive,Delivery
3708,Delivery,Positive
3709,Delivery,Positive
3710,Positive,Company
3711,Delivery,Positive
3712,Positive,Others
3713,Positive,Others
3714,Positive,Others
3715,Positive,Others
3716,Positive,Others
3717,Positive,Others
3718,Positive,Others
3719,Delivery,Positive
3720,Delivery,Positive
3721,Positive,Others
3722,Positive,Others
3723,Positive,Others
3724,Positive,Others
3725,Positive,Others
3726,Positive,Others
3727,Positive,Others
3728,Positive,Others
3729,Positive,Others
3730,Positive,Others
3731,Positive,Others
3732,Positive,Others
3733,Positive,Others
3734,Positive,Others
3735,Positive,Others
3736,Positive,Others
3737,Positive,Others
3738,Positive,Others
3739,Positive,Others
3740,Positive,Others
3741,Positive,Others
3742,Positive,Others
3743,Positive,Others
3744,Positive,Others
3745,Positive,Others
3746,Positive,Others
3747,Positive,Others
3748,Positive,Others
3749,Positive,Others
3750,Positive,Others
3751,Positive,Others
3752,Positive,Others
3753,Positive,Others
3754,Positive,Others
3755,Positive,Company
3756,Positive,Company
3757,Positive,Company
3758,Positive,Delivery
3759,Delivery,Positive
3760,Positive,Company
3761,Positive,Company
3762,Missing Items,Deffect
3763,Missing Items,Delivery
3764,Delivery,Missing Items
3765,Positive,Missing Items
3766,Delivery,Others
3767,Positive,Others
3768,Positive,Others
3769,Positive,Delivery
3770,Positive,Company
3771,Company,Positive
3772,Company,Positive
3773,Positive,Delivery
3774,Positive,Others
3775,Wrong Item,Company
3776,Delivery,Wrong Item
3777,Wrong Item,Delivery
3778,Wrong Item,Deffect
3779,Delivery,Wrong Item
3780,Missing Items,Wrong Item
3781,Missing Items,Delivery
3782,Delivery,Missing Items
3783,Wrong Item,Missing Items
3784,Delivery,Deffect
3785,Delivery,Positive
3786,Delivery,Deffect
3787,Missing Items,Wrong Item
3788,Delivery,Others
3789,Wrong Item,Missing Items
3790,Missing Items,Deffect
3791,Delivery,Company
3792,Positive,Missing Items
3793,Delivery,Positive
3794,Company,Positive
3795,Positive,Company
3796,Positive,Company
3797,Positive,Delivery
3798,Wrong Item,Missing Items
3799,Wrong Item,Missing Items
3800,Delivery,Missing Items
3801,Wrong Item,Missing Items
3802,Others,Missing Items
3803,Delivery,Positive
3804,Missing Items,Delivery
3805,Delivery,Positive
3806,Delivery,Wrong Item
3807,Wrong Item,Missing Items
3808,Delivery,Positive
3809,Missing Items,Delivery
3810,Positive,Delivery
3811,Missing Items,Delivery
3812,Delivery,Wrong Item
3813,Positive,Delivery
3814,Positive,Others
3815,Positive,Missing Items
3816,Positive,Company
3817,Positive,Company
3818,Positive,Delivery
3819,Positive,Others
3820,Positive,Delivery
3821,Wrong Item,Missing Items
3822,Missing Items,Wrong Item
3823,Delivery,Wrong Item
3824,Others,Delivery
3825,Delivery,Missing Items
3826,Missing Items,Company
3827,Positive,Company
3828,Missing Items,Deffect
3829,Company,Missing Items
3830,Wrong Item,Deffect
3831,Delivery,Deffect
3832,Delivery,Others
3833,Positive,Delivery
3834,Positive,Company
3835,Positive,Delivery
3836,Positive,Delivery
3837,Positive,Others
3838,Positive,Others
3839,Positive,Others
3840,Positive,Others
3841,Positive,Others
3842,Delivery,Positive
3843,Positive,Company
3844,Positive,Company
3845,Positive,Others
3846,Positive,Company
3847,Delivery,Missing Items
3848,Missing Items,Positive
3849,Positive,Delivery
3850,Missing Items,Company
3851,Positive,Others
3852,Company,Positive
3853,Positive,Company
3854,Positive,Others
3855,Positive,Missing Items
3856,Delivery,Missing Items
3857,Positive,Company
3858,Positive,Others
3859,Positive,Delivery
3860,Positive,Company
3861,Missing Items,Wrong Item
3862,Company,Delivery
3863,Missing Items,Delivery
3864,Positive,Delivery
3865,Company,Others
3866,Delivery,Missing Items
3867,Wrong Item,Deffect
3868,Missing Items,Wrong Item
3869,Delivery,Missing Items
3870,Delivery,Positive
3871,Delivery,Positive
3872,Positive,Missing Items
3873,Deffect,Others
3874,Missing Items,Wrong Item
3875,Deffect,Others
3876,Missing Items,Delivery
3877,Delivery,Wrong Item
3878,Deffect,Wrong Item
3879,Company,Others
3880,Delivery,Positive
3881,Positive,Delivery
3882,Delivery,Positive
3883,Positive,Delivery
3884,Positive,Delivery
3885,Delivery,Others
3886,Others,Missing Items
3887,Positive,Missing Items
3888,Delivery,Missing Items
3889,Positive,Delivery
3890,Delivery,Positive
3891,Positive,Company
3892,Missing Items,Wrong Item
3893,Wrong Item,Missing Items
3894,Wrong Item,Deffect
3895,Positive,Others
3896,Missing Items,Deffect
3897,Positive,Others
3898,Positive,Others
3899,Positive,Others
3900,Positive,Delivery
3901,Others,Wrong Item
3902,Missing Items,Delivery
3903,Positive,Others
3904,Missing Items,Positive
3905,Wrong Item,Deffect
3906,Positive,Company
3907,Missing Items,Others
3908,Missing Items,Others
3909,Missing Items,Positive
3910,Wrong Item,Missing Items
3911,Positive,Company
3912,Deffect,Others
3913,Positive,Delivery
3914,Others,Delivery
3915,Wrong Item,Deffect
3916,Positive,Company
3917,Positive,Missing Items
3918,Wrong Item,Deffect
3919,Positive,Others
3920,Deffect,Wrong Item
3921,Others,Company
3922,Company,Missing Items
3923,Positive,Company
3924,Positive,Delivery
3925,Deffect,Wrong Item
3926,Positive,Missing Items
3927,Missing Items,Wrong Item
3928,Others,Company
3929,Delivery,Positive
3930,Wrong Item,Deffect
3931,Wrong Item,Deffect
3932,Positive,Company
3933,Wrong Item,Deffect
3934,Others,Missing Items
3935,Deffect,Delivery
3936,Positive,Delivery
3937,Delivery,Others
3938,Delivery,Positive
3939,Delivery,Missing Items
3940,Delivery,Positive
3941,Delivery,Others
3942,Delivery,Others
3943,Wrong Item,Company
3944,Delivery,Positive
3945,Delivery,Positive
3946,Delivery,Positive
3947,Delivery,Positive
3948,Delivery,Positive
3949,Delivery,Positive
3950,Delivery,Positive
3951,Delivery,Positive
3952,Delivery,Positive
3953,Delivery,Positive
3954,Delivery,Positive
3955,Delivery,Positive
3956,Delivery,Positive
3957,Delivery,Positive
3958,Delivery,Positive
3959,Delivery,Positive
3960,Delivery,Positive
3961,Delivery,Positive
3962,Delivery,Positive
3963,Delivery,Positive
3964,Delivery,Positive
3965,Delivery,Positive
3966,Delivery,Positive
3967,Delivery,Positive
3968,Delivery,Positive
3969,Delivery,Positive
3970,Delivery,Positive
3971,Delivery,Positive
3972,Delivery,Positive
3973,Delivery,Positive
3974,Delivery,Positive
3975,Delivery,Positive
3976,Delivery,Positive
3977,Delivery,Positive
3978,Delivery,Positive
3979,Delivery,Positive
3980,Delivery,Positive
3981,Delivery,Positive
3982,Delivery,Positive
3983,Delivery,Positive
3984,Delivery,Positive
3985,Delivery,Positive
3986,Delivery,Positive
3987,Delivery,Positive
3988,Delivery,Positive
3989,Delivery,Positive
3990,Delivery,Positive
3991,Delivery,Positive
3992,Delivery,Deffect
3993,Delivery,Missing Items
3994,Delivery,Positive
3995,Delivery,Positive
3996,Delivery,Positive
3997,Delivery,Positive
3998,Delivery,Positive
3999,Delivery,Positive
4000,Delivery,Positive
4001,Delivery,Positive
4002,Delivery,Positive
4003,Delivery,Positive
4004,Delivery,Positive
4005,Delivery,Positive
4006,Delivery,Positive
4007,Delivery,Positive
4008,Delivery,Others
4009,Delivery,Positive
4010,Delivery,Missing Items
4011,Delivery,Positive
4012,Delivery,Positive
4013,Delivery,Positive
4014,Delivery,Positive
4015,Delivery,Positive
4016,Delivery,Positive
4017,Delivery,Missing Items
4018,Delivery,Positive
4019,Delivery,Positive
4020,Delivery,Positive
4021,Delivery,Positive
4022,Delivery,Positive
4023,Delivery,Positive
4024,Delivery,Positive
4025,Delivery,Positive
4026,Delivery,Positive
4027,Delivery,Positive
4028,Delivery,Positive
4029,Delivery,Positive
4030,Delivery,Positive
4031,Delivery,Positive
4032,Delivery,Positive
4033,Delivery,Positive
4034,Delivery,Positive
4035,Delivery,Positive
4036,Delivery,Positive
4037,Delivery,Positive
4038,Delivery,Positive
4039,Delivery,Positive
4040,Delivery,Positive
4041,Delivery,Positive
4042,Delivery,Positive
4043,Delivery,Positive
4044,Delivery,Deffect
4045,Delivery,Positive
4046,Delivery,Positive
4047,Delivery,Positive
4048,Delivery,Positive
4049,Delivery,Positive
4050,Delivery,Positive
4051,Delivery,Positive
4052,Delivery,Positive
4053,Delivery,Positive
4054,Delivery,Positive
4055,Delivery,Positive
4056,Delivery,Positive
4057,Delivery,Positive
4058,Delivery,Positive
4059,Delivery,Positive
4060,Delivery,Positive
4061,Delivery,Positive
4062,Delivery,Positive
4063,Delivery,Positive
4064,Delivery,Positive
4065,Delivery,Positive
4066,Delivery,Positive
4067,Delivery,Positive
4068,Delivery,Positive
4069,Delivery,Positive
4070,Delivery,Positive
4071,Delivery,Positive
4072,Delivery,Positive
4073,Delivery,Positive
4074,Delivery,Positive
4075,Delivery,Positive
4076,Delivery,Positive
4077,Delivery,Positive
4078,Delivery,Positive
4079,Delivery,Positive
4080,Delivery,Positive
4081,Delivery,Positive
4082,Delivery,Positive
4083,Delivery,Positive
4084,Delivery,Positive
4085,Delivery,Positive
4086,Delivery,Positive
4087,Delivery,Positive
4088,Delivery,Positive
4089,Delivery,Positive
4090,Delivery,Positive
4091,Delivery,Positive
4092,Delivery,Positive
4093,Delivery,Positive
4094,Delivery,Positive
4095,Delivery,Positive
4096,Delivery,Positive
4097,Delivery,Positive
4098,Delivery,Positive
4099,Delivery,Positive
4100,Delivery,Positive
4101,Delivery,Positive
4102,Delivery,Positive
4103,Delivery,Positive
4104,Delivery,Positive
4105,Delivery,Positive
4106,Delivery,Positive
4107,Delivery,Positive
4108,Delivery,Positive
4109,Delivery,Positive
4110,Delivery,Positive
4111,Delivery,Positive
4112,Delivery,Positive
4113,Delivery,Positive
4114,Delivery,Positive
4115,Delivery,Positive
4116,Delivery,Positive
4117,Delivery,Positive
4118,Delivery,Positive
4119,Positive,Delivery
4120,Delivery,Others
4121,Delivery,Positive
4122,Delivery,Positive
4123,Positive,Delivery
4124,Delivery,Positive
4125,Delivery,Positive
4126,Delivery,Positive
4127,Delivery,Positive
4128,Positive,Delivery
4129,Delivery,Positive
4130,Delivery,Positive
4131,Delivery,Positive
4132,Delivery,Positive
4133,Delivery,Positive
4134,Delivery,Positive
4135,Delivery,Positive
4136,Delivery,Positive
4137,Delivery,Positive
4138,Delivery,Positive
4139,Delivery,Positive
4140,Delivery,Deffect
4141,Delivery,Positive
4142,Delivery,Positive
4143,Delivery,Positive
4144,Delivery,Positive
4145,Delivery,Positive
4146,Delivery,Positive
4147,Delivery,Positive
4148,Delivery,Positive
4149,Delivery,Others
4150,Delivery,Missing Items
4151,Delivery,Positive
4152,Delivery,Missing Items
4153,Delivery,Positive
4154,Delivery,Positive
4155,Delivery,Positive
4156,Delivery,Positive
4157,Delivery,Positive
4158,Delivery,Missing Items
4159,Delivery,Positive
4160,Delivery,Positive
4161,Delivery,Positive
4162,Delivery,Positive
4163,Delivery,Wrong Item
4164,Delivery,Positive
4165,Delivery,Missing Items
4166,Positive,Delivery
4167,Delivery,Positive
4168,Positive,Delivery
4169,Delivery,Others
4170,Delivery,Positive
4171,Delivery,Positive
4172,Delivery,Positive
4173,Delivery,Positive
4174,Delivery,Positive
4175,Delivery,Positive
4176,Delivery,Deffect
4177,Delivery,Deffect
4178,Delivery,Deffect
4179,Delivery,Positive
4180,Delivery,Positive
4181,Delivery,Positive
4182,Delivery,Positive
4183,Delivery,Positive
4184,Delivery,Positive
4185,Delivery,Positive
4186,Delivery,Positive
4187,Delivery,Positive
4188,Delivery,Positive
4189,Delivery,Positive
4190,Delivery,Positive
4191,Delivery,Missing Items
4192,Delivery,Positive
4193,Delivery,Positive
4194,Delivery,Positive
4195,Delivery,Positive
4196,Delivery,Deffect
4197,Positive,Delivery
4198,Delivery,Positive
4199,Delivery,Positive
4200,Delivery,Positive
4201,Delivery,Positive
4202,Delivery,Positive
4203,Positive,Delivery
4204,Delivery,Positive
4205,Delivery,Missing Items
4206,Delivery,Positive
4207,Delivery,Positive
4208,Delivery,Positive
4209,Delivery,Positive
4210,Delivery,Positive
4211,Delivery,Positive
4212,Delivery,Positive
4213,Delivery,Positive
4214,Delivery,Deffect
4215,Positive,Delivery
4216,Delivery,Positive
4217,Delivery,Positive
4218,Delivery,Wrong Item
4219,Positive,Delivery
4220,Delivery,Positive
4221,Positive,Others
4222,Delivery,Positive
4223,Delivery,Missing Items
4224,Missing Items,Others
4225,Delivery,Others
4226,Delivery,Wrong Item
4227,Delivery,Positive
4228,Missing Items,Wrong Item
4229,Delivery,Positive
4230,Missing Items,Wrong Item
4231,Company,Delivery
4232,Positive,Company
4233,Company,Positive
4234,Company,Positive
4235,Company,Positive
4236,Wrong Item,Others
4237,Wrong Item,Missing Items
4238,Wrong Item,Delivery
4239,Wrong Item,Delivery
4240,Delivery,Missing Items
4241,Delivery,Positive
4242,Delivery,Positive
4243,Wrong Item,Positive
4244,Delivery,Others
4245,Positive,Others
4246,Missing Items,Wrong Item
4247,Positive,Company
4248,Positive,Others
4249,Positive,Others
4250,Wrong Item,Company
4251,Company,Missing Items
4252,Positive,Others
4253,Positive,Delivery
4254,Positive,Company
4255,Positive,Company
4256,Positive,Company
4257,Missing Items,Company
4258,Positive,Company
4259,Deffect,Delivery
4260,Positive,Delivery
4261,Missing Items,Wrong Item
4262,Positive,Deffect
4263,Positive,Others
4264,Positive,Delivery
4265,Positive,Others
4266,Positive,Company
4267,Positive,Company
4268,Positive,Company
4269,Company,Missing Items
4270,Delivery,Company
4271,Deffect,Delivery
4272,Delivery,Missing Items
4273,Delivery,Company
4274,Delivery,Positive
4275,Missing Items,Wrong Item
4276,Deffect,Delivery
4277,Delivery,Wrong Item
4278,Delivery,Missing Items
4279,Delivery,Others
4280,Wrong Item,Others
4281,Missing Items,Wrong Item
4282,Deffect,Company
4283,Positive,Delivery
4284,Positive,Delivery
4285,Positive,Delivery
4286,Positive,Missing Items
4287,Others,Company
4288,Deffect,Delivery
4289,Delivery,Missing Items
4290,Delivery,Company
4291,Wrong Item,Delivery
4292,Delivery,Deffect
4293,Missing Items,Delivery
4294,Delivery,Positive
4295,Delivery,Positive
4296,Deffect,Missing Items
4297,Delivery,Wrong Item
4298,Delivery,Others
4299,Missing Items,Wrong Item
4300,Delivery,Missing Items
4301,Others,Deffect
4302,Positive,Delivery
4303,Positive,Delivery
4304,Positive,Others
4305,Positive,Delivery
4306,Positive,Others
4307,Positive,Delivery
4308,Positive,Delivery
4309,Delivery,Positive
4310,Delivery,Company
4311,Positive,Delivery
4312,Delivery,Positive
4313,Positive,Delivery
4314,Positive,Delivery
4315,Deffect,Delivery
4316,Deffect,Delivery
4317,Delivery,Positive
4318,Delivery,Missing Items
4319,Positive,Company
4320,Others,Delivery
4321,Positive,Others
4322,Positive,Deffect
4323,Positive,Delivery
4324,Delivery,Others
4325,Delivery,Positive
4326,Delivery,Others
4327,Others,Missing Items
4328,Delivery,Positive
4329,Delivery,Others
4330,Delivery,Others
4331,Delivery,Deffect
4332,Deffect,Positive
4333,Delivery,Deffect
4334,Missing Items,Delivery
4335,Delivery,Deffect
4336,Missing Items,Wrong Item
4337,Delivery,Others
4338,Delivery,Others
4339,Delivery,Deffect
4340,Delivery,Others
4341,Delivery,Others
4342,Delivery,Missing Items
4343,Positive,Delivery
4344,Delivery,Deffect
4345,Delivery,Others
4346,Delivery,Others
4347,Delivery,Others
4348,Delivery,Others
4349,Delivery,Others
4350,Delivery,Others
4351,Delivery,Missing Items
4352,Delivery,Missing Items
4353,Delivery,Missing Items
4354,Delivery,Missing Items
4355,Delivery,Missing Items
4356,Others,Delivery
4357,Delivery,Others
4358,Delivery,Deffect
4359,Delivery,Deffect
4360,Missing Items,Company
4361,Missing Items,Delivery
4362,Positive,Others
4363,Positive,Others
4364,Deffect,Wrong Item
4365,Positive,Deffect
4366,Missing Items,Delivery
4367,Deffect,Missing Items
4368,Company,Positive
4369,Missing Items,Deffect
4370,Missing Items,Wrong Item
4371,Positive,Delivery
4372,Positive,Others
4373,Delivery,Positive
4374,Positive,Missing Items
4375,Delivery,Positive
4376,Delivery,Positive
4377,Delivery,Positive
4378,Delivery,Positive
4379,Delivery,Positive
4380,Delivery,Positive
4381,Delivery,Positive
4382,Delivery,Positive
4383,Delivery,Positive
4384,Delivery,Positive
4385,Positive,Missing Items
4386,Missing Items,Delivery
4387,Missing Items,Delivery
4388,Company,Wrong Item
4389,Missing Items,Wrong Item
4390,Positive,Others
4391,Positive,Others
4392,Positive,Wrong Item
4393,Positive,Others
4394,Positive,Others
4395,Delivery,Positive
4396,Positive,Delivery
4397,Delivery,Missing Items
4398,Delivery,Company
4399,Delivery,Missing Items
4400,Missing Items,Delivery
4401,Others,Delivery
4402,Positive,Delivery
4403,Positive,Company
4404,Deffect,Missing Items
4405,Delivery,Missing Items
4406,Delivery,Missing Items
4407,Delivery,Deffect
4408,Positive,Company
4409,Positive,Others
4410,Delivery,Wrong Item
4411,Positive,Others
4412,Positive,Company
4413,Delivery,Positive
4414,Deffect,Delivery
4415,Positive,Others
4416,Positive,Others
4417,Company,Positive
4418,Delivery,Positive
4419,Missing Items,Wrong Item
4420,Positive,Others
4421,Positive,Company
4422,Positive,Company
4423,Positive,Company
4424,Missing Items,Delivery
4425,Delivery,Positive
4426,Positive,Company
4427,Positive,Others
4428,Positive,Company
4429,Others,Positive
4430,Missing Items,Others
4431,Missing Items,Delivery
4432,Missing Items,Wrong Item
4433,Delivery,Positive
4434,Missing Items,Delivery
4435,Missing Items,Deffect
4436,Wrong Item,Missing Items
4437,Wrong Item,Deffect
4438,Delivery,Missing Items
4439,Missing Items,Wrong Item
4440,Missing Items,Wrong Item
4441,Missing Items,Others
4442,Delivery,Positive
4443,Delivery,Missing Items
4444,Company,Delivery
4445,Delivery,Wrong Item
4446,Delivery,Wrong Item
4447,Delivery,Wrong Item
4448,Delivery,Wrong Item
4449,Delivery,Wrong Item
4450,Deffect,Positive
4451,Positive,Delivery
4452,Wrong Item,Delivery
4453,Delivery,Company
4454,Delivery,Positive
4455,Missing Items,Delivery
4456,Deffect,Missing Items
4457,Wrong Item,Missing Items
4458,Company,Positive
4459,Positive,Missing Items
4460,Others,Delivery
4461,Delivery,Wrong Item
4462,Wrong Item,Delivery
4463,Delivery,Missing Items
4464,Delivery,Company
4465,Wrong Item,Missing Items
4466,Delivery,Positive
4467,Delivery,Missing Items
4468,Deffect,Missing Items
4469,Missing Items,Wrong Item
4470,Missing Items,Delivery
4471,Delivery,Deffect
4472,Delivery,Company
4473,Delivery,Company
4474,Delivery,Missing Items
4475,Missing Items,Wrong Item
4476,Delivery,Missing Items
4477,Wrong Item,Delivery
4478,Missing Items,Delivery
4479,Positive,Others
4480,Wrong Item,Missing Items
4481,Positive,Others
4482,Delivery,Company
4483,Missing Items,Deffect
4484,Missing Items,Delivery
4485,Missing Items,Company
4486,Wrong Item,Company
4487,Delivery,Positive
4488,Missing Items,Wrong Item
4489,Delivery,Missing Items
4490,Company,Others
4491,Missing Items,Delivery
4492,Missing Items,Others
4493,Delivery,Missing Items
4494,Missing Items,Deffect
4495,Missing Items,Company
4496,Wrong Item,Missing Items
4497,Others,Company
4498,Delivery,Positive
4499,Others,Wrong Item
4500,Wrong Item,Missing Items
4501,Positive,Delivery
4502,Delivery,Positive
4503,Missing Items,Delivery
4504,Delivery,Positive
4505,Delivery,Wrong Item
4506,Delivery,Positive
4507,Missing Items,Positive
4508,Delivery,Positive
4509,Wrong Item,Missing Items
4510,Delivery,Missing Items
4511,Company,Positive
4512,Missing Items,Wrong Item
4513,Delivery,Missing Items
4514,Missing Items,Delivery
4515,Delivery,Missing Items
4516,Missing Items,Wrong Item
4517,Delivery,Missing Items
4518,Delivery,Missing Items
4519,Delivery,Wrong Item
4520,Delivery,Company
4521,Delivery,Wrong Item
4522,Missing Items,Others
4523,Delivery,Others
4524,Delivery,Missing Items
4525,Delivery,Company
4526,Delivery,Missing Items
4527,Wrong Item,Missing Items
4528,Delivery,Missing Items
4529,Wrong Item,Delivery
4530,Delivery,Missing Items
4531,Delivery,Missing Items
4532,Missing Items,Wrong Item
4533,Delivery,Missing Items
4534,Missing Items,Delivery
4535,Wrong Item,Positive
4536,Positive,Wrong Item
4537,Missing Items,Wrong Item
4538,Wrong Item,Missing Items
4539,Company,Missing Items
4540,Positive,Delivery
4541,Wrong Item,Missing Items
4542,Wrong Item,Missing Items
4543,Wrong Item,Delivery
4544,Missing Items,Delivery
4545,Company,Positive
4546,Missing Items,Delivery
4547,Delivery,Positive
4548,Missing Items,Company
4549,Delivery,Missing Items
4550,Delivery,Missing Items
4551,Missing Items,Delivery
4552,Delivery,Missing Items
4553,Delivery,Deffect
4554,Positive,Missing Items
4555,Others,Missing Items
4556,Missing Items,Positive
4557,Delivery,Missing Items
4558,Delivery,Positive
4559,Delivery,Wrong Item
4560,Missing Items,Company
4561,Missing Items,Delivery
4562,Wrong Item,Delivery
4563,Deffect,Wrong Item
4564,Delivery,Missing Items
4565,Delivery,Wrong Item
4566,Delivery,Wrong Item
4567,Delivery,Wrong Item
4568,Delivery,Positive
4569,Missing Items,Delivery
4570,Delivery,Wrong Item
4571,Delivery,Missing Items
4572,Delivery,Wrong Item
4573,Delivery,Missing Items
4574,Positive,Others
4575,Delivery,Wrong Item
4576,Delivery,Company
4577,Delivery,Others
4578,Positive,Delivery
4579,Wrong Item,Missing Items
4580,Delivery,Wrong Item
4581,Delivery,Positive
4582,Wrong Item,Others
4583,Delivery,Others
4584,Wrong Item,Deffect
4585,Positive,Others
4586,Positive,Company
4587,Positive,Deffect
4588,Positive,Company
4589,Positive,Company
4590,Positive,Delivery
4591,Others,Positive
4592,Positive,Others
4593,Missing Items,Delivery
4594,Positive,Company
4595,Positive,Delivery
4596,Positive,Company
4597,Deffect,Wrong Item
4598,Positive,Missing Items
4599,Positive,Company
4600,Delivery,Positive
4601,Positive,Company
4602,Positive,Company
4603,Positive,Others
4604,Positive,Others
4605,Missing Items,Company
4606,Company,Others
4607,Company,Delivery
4608,Delivery,Positive
4609,Positive,Others
4610,Delivery,Positive
4611,Positive,Delivery
4612,Delivery,Positive
4613,Delivery,Positive
4614,Others,Positive
4615,Delivery,Missing Items
4616,Delivery,Positive
4617,Delivery,Missing Items
4618,Positive,Company
4619,Company,Missing Items
4620,Delivery,Positive
4621,Delivery,Positive
4622,Company,Positive
4623,Company,Positive
4624,Positive,Delivery
4625,Positive,Others
4626,Delivery,Positive
4627,Delivery,Positive
4628,Positive,Delivery
4629,Delivery,Positive
4630,Positive,Delivery
4631,Positive,Delivery
4632,Positive,Delivery
4633,Positive,Delivery
4634,Positive,Delivery
4635,Positive,Delivery
4636,Positive,Delivery
4637,Positive,Delivery
4638,Company,Positive
4639,Delivery,Positive
4640,Delivery,Positive
4641,Delivery,Positive
4642,Positive,Delivery
4643,Missing Items,Delivery
4644,Positive,Delivery
4645,Delivery,Positive
4646,Positive,Delivery
4647,Delivery,Positive
4648,Delivery,Positive
4649,Delivery,Positive
4650,Missing Items,Delivery
4651,Positive,Delivery
4652,Delivery,Positive
4653,Delivery,Positive
4654,Positive,Delivery
4655,Delivery,Positive
4656,Delivery,Positive
4657,Delivery,Wrong Item
4658,Positive,Delivery
4659,Positive,Delivery
4660,Delivery,Positive
4661,Delivery,Positive
4662,Delivery,Positive
4663,Delivery,Wrong Item
4664,Positive,Delivery
4665,Positive,Delivery
4666,Positive,Delivery
4667,Delivery,Missing Items
4668,Delivery,Positive
4669,Positive,Delivery
4670,Delivery,Positive
4671,Delivery,Positive
4672,Positive,Delivery
4673,Delivery,Positive
4674,Positive,Delivery
4675,Delivery,Positive
4676,Delivery,Positive
4677,Delivery,Positive
4678,Delivery,Positive
4679,Delivery,Positive
4680,Delivery,Positive
4681,Positive,Delivery
4682,Delivery,Positive
4683,Delivery,Positive
4684,Delivery,Positive
4685,Delivery,Positive
4686,Delivery,Positive
4687,Delivery,Missing Items
4688,Delivery,Positive
4689,Delivery,Missing Items
4690,Delivery,Positive
4691,Delivery,Others
4692,Positive,Delivery
4693,Delivery,Positive
4694,Delivery,Positive
4695,Delivery,Positive
4696,Delivery,Positive
4697,Delivery,Positive
4698,Positive,Delivery
4699,Delivery,Positive
4700,Delivery,Positive
4701,Delivery,Positive
4702,Delivery,Positive
4703,Delivery,Positive
4704,Delivery,Positive
4705,Delivery,Positive
4706,Positive,Delivery
4707,Positive,Delivery
4708,Positive,Delivery
4709,Delivery,Positive
4710,Delivery,Positive
4711,Delivery,Positive
4712,Delivery,Positive
4713,Delivery,Positive
4714,Delivery,Positive
4715,Delivery,Positive
4716,Delivery,Positive
4717,Delivery,Positive
4718,Positive,Delivery
4719,Delivery,Positive
4720,Delivery,Positive
4721,Delivery,Positive
4722,Delivery,Positive
4723,Delivery,Positive
4724,Positive,Delivery
