,0,1
3559,Missing Items,Positive
3560,Positive,Missing Items
3561,Wrong Item,Positive
3562,Positive,Missing Items
3563,Wrong Item,Missing Items
3564,Positive,Missing Items
3565,Missing Items,Deffect
3566,Wrong Item,Missing Items
3567,Delivery,Company
3568,Company,Delivery
3569,Positive,Company
3570,Wrong Item,Missing Items
3571,Missing Items,Wrong Item
3572,Delivery,Missing Items
3573,Deffect,Wrong Item
3574,Delivery,Wrong Item
3575,Wrong Item,Company
3576,Delivery,Positive
3577,Delivery,Missing Items
3578,Company,Deffect
3579,Missing Items,Wrong Item
3580,Positive,Company
3581,Missing Items,Positive
3582,Wrong Item,Missing Items
3583,Missing Items,Wrong Item
3584,Positive,Delivery
3585,Delivery,Positive
3586,Missing Items,Wrong Item
3587,Others,Delivery
3588,Wrong Item,Company
3589,Missing Items,Delivery
3590,Wrong Item,Deffect
3591,Missing Items,Delivery
3592,Delivery,Deffect
3593,Wrong Item,Deffect
3594,Delivery,Wrong Item
3595,Wrong Item,Others
3596,Positive,Company
3597,Missing Items,Delivery
3598,Positive,Delivery
3599,Delivery,Positive
3600,Deffect,Positive
3601,Delivery,Wrong Item
3602,Delivery,Positive
3603,Deffect,Wrong Item
3604,Positive,Deffect
3605,Others,Deffect
3606,Positive,Delivery
3607,Deffect,Others
3608,Positive,Deffect
3609,Others,Positive
3610,Others,Positive
3611,Delivery,Positive
3612,Others,Company
3613,Others,Deffect
3614,Wrong Item,Deffect
3615,Wrong Item,Missing Items
3616,Wrong Item,Deffect
3617,Others,Wrong Item
3618,Positive,Others
3619,Positive,Others
3620,Wrong Item,Deffect
3621,Wrong Item,Deffect
3622,Missing Items,Positive
3623,Missing Items,Deffect
3624,Positive,Missing Items
3625,Wrong Item,Missing Items
3626,Wrong Item,Missing Items
3627,Missing Items,Wrong Item
3628,Positive,Delivery
3629,Delivery,Wrong Item
3630,Wrong Item,Deffect
3631,Wrong Item,Deffect
3632,Positive,Missing Items
3633,Delivery,Positive
3634,Delivery,Others
3635,Positive,Company
3636,Delivery,Positive
3637,Delivery,Wrong Item
3638,Positive,Company
3639,Positive,Company
3640,Positive,Delivery
3641,Delivery,Positive
3642,Delivery,Missing Items
3643,Delivery,Positive
3644,Missing Items,Wrong Item
3645,Delivery,Others
3646,Missing Items,Delivery
3647,Missing Items,Deffect
3648,Missing Items,Wrong Item
3649,Delivery,Positive
3650,Missing Items,Others
3651,Missing Items,Delivery
3652,Missing Items,Delivery
3653,Positive,Missing Items
3654,Wrong Item,Missing Items
3655,Delivery,Company
3656,Positive,Missing Items
3657,Wrong Item,Missing Items
3658,Wrong Item,Others
3659,Missing Items,Deffect
3660,Delivery,Positive
3661,Missing Items,Wrong Item
3662,Wrong Item,Missing Items
3663,Delivery,Positive
3664,Delivery,Others
3665,Wrong Item,Deffect
3666,Positive,Missing Items
3667,Positive,Missing Items
3668,Deffect,Missing Items
3669,Wrong Item,Missing Items
3670,Missing Items,Wrong Item
3671,Wrong Item,Deffect
3672,Wrong Item,Missing Items
3673,Wrong Item,Missing Items
3674,Wrong Item,Missing Items
3675,Positive,Missing Items
3676,Deffect,Missing Items
3677,Delivery,Positive
3678,Delivery,Wrong Item
3679,Wrong Item,Delivery
3680,Wrong Item,Missing Items
3681,Others,Missing Items
3682,Delivery,Wrong Item
3683,Wrong Item,Deffect
3684,Missing Items,Wrong Item
3685,Wrong Item,Missing Items
3686,Deffect,Wrong Item
3687,Positive,Missing Items
3688,Positive,Delivery
3689,Wrong Item,Deffect
3690,Missing Items,Deffect
3691,Deffect,Missing Items
3692,Positive,Deffect
3693,Deffect,Missing Items
3694,Delivery,Positive
3695,Positive,Delivery
3696,Positive,Delivery
3697,Positive,Delivery
3698,Company,Positive
3699,Company,Others
3700,Missing Items,Deffect
3701,Missing Items,Wrong Item
3702,Missing Items,Delivery
3703,Missing Items,Wrong Item
3704,Delivery,Missing Items
3705,Others,Deffect
3706,Positive,Others
3707,Positive,Others
3708,Positive,Missing Items
3709,Delivery,Positive
3710,Positive,Others
3711,Positive,Others
3712,Positive,Others
3713,Positive,Deffect
3714,Positive,Others
3715,Positive,Others
3716,Delivery,Missing Items
3717,Positive,Wrong Item
3718,Missing Items,Deffect
3719,Positive,Delivery
3720,Deffect,Missing Items
3721,Missing Items,Company
3722,Delivery,Positive
3723,Delivery,Missing Items
3724,Positive,Others
3725,Delivery,Missing Items
3726,Delivery,Positive
3727,Delivery,Wrong Item
3728,Delivery,Positive
3729,Missing Items,Delivery
3730,Delivery,Positive
3731,Positive,Delivery
3732,Missing Items,Company
3733,Missing Items,Deffect
3734,Deffect,Company
3735,Delivery,Positive
3736,Delivery,Deffect
3737,Missing Items,Deffect
3738,Delivery,Wrong Item
3739,Positive,Delivery
3740,Missing Items,Wrong Item
3741,Delivery,Positive
3742,Positive,Delivery
3743,Wrong Item,Missing Items
3744,Missing Items,Wrong Item
3745,Missing Items,Delivery
3746,Delivery,Missing Items
3747,Delivery,Wrong Item
3748,Positive,Delivery
3749,Delivery,Positive
3750,Positive,Delivery
3751,Delivery,Positive
3752,Deffect,Wrong Item
3753,Wrong Item,Positive
3754,Delivery,Company
3755,Wrong Item,Delivery
3756,Delivery,Positive
3757,Positive,Delivery
3758,Delivery,Wrong Item
3759,Positive,Delivery
3760,Positive,Delivery
3761,Positive,Delivery
3762,Missing Items,Positive
3763,Delivery,Company
3764,Missing Items,Wrong Item
3765,Company,Delivery
3766,Company,Positive
3767,Delivery,Positive
3768,Missing Items,Wrong Item
3769,Wrong Item,Missing Items
3770,Company,Delivery
3771,Missing Items,Delivery
3772,Positive,Delivery
3773,Positive,Others
3774,Wrong Item,Deffect
3775,Positive,Missing Items
3776,Positive,Others
3777,Positive,Delivery
3778,Missing Items,Others
3779,Missing Items,Delivery
3780,Positive,Others
3781,Wrong Item,Missing Items
3782,Delivery,Positive
3783,Positive,Missing Items
3784,Wrong Item,Missing Items
3785,Positive,Missing Items
3786,Positive,Missing Items
3787,Positive,Others
3788,Positive,Others
3789,Wrong Item,Missing Items
3790,Positive,Missing Items
3791,Positive,Delivery
3792,Positive,Others
3793,Missing Items,Positive
3794,Missing Items,Company
3795,Positive,Others
3796,Positive,Delivery
3797,Positive,Delivery
3798,Positive,Company
3799,Company,Positive
3800,Positive,Others
3801,Positive,Wrong Item
3802,Wrong Item,Deffect
3803,Positive,Company
3804,Delivery,Positive
3805,Wrong Item,Positive
3806,Deffect,Company
3807,Wrong Item,Company
3808,Company,Deffect
3809,Delivery,Positive
3810,Delivery,Positive
3811,Positive,Delivery
3812,Positive,Company
3813,Missing Items,Wrong Item
3814,Missing Items,Company
3815,Delivery,Company
3816,Missing Items,Company
3817,Positive,Company
3818,Delivery,Company
3819,Delivery,Company
3820,Positive,Company
3821,Wrong Item,Missing Items
3822,Others,Company
3823,Delivery,Company
3824,Company,Delivery
3825,Missing Items,Delivery
3826,Positive,Delivery
3827,Wrong Item,Company
3828,Missing Items,Company
3829,Company,Deffect
3830,Wrong Item,Delivery
3831,Company,Missing Items
3832,Company,Deffect
3833,Missing Items,Company
3834,Delivery,Company
3835,Company,Deffect
3836,Delivery,Company
3837,Wrong Item,Deffect
3838,Wrong Item,Delivery
3839,Delivery,Company
3840,Delivery,Wrong Item
3841,Missing Items,Company
3842,Missing Items,Wrong Item
3843,Wrong Item,Missing Items
3844,Delivery,Positive
3845,Delivery,Company
3846,Positive,Company
3847,Delivery,Positive
3848,Delivery,Wrong Item
3849,Delivery,Positive
3850,Others,Company
3851,Positive,Company
3852,Positive,Delivery
3853,Positive,Delivery
3854,Company,Others
3855,Company,Deffect
3856,Delivery,Company
3857,Deffect,Delivery
3858,Company,Positive
3859,Wrong Item,Company
3860,Positive,Wrong Item
3861,Company,Deffect
3862,Delivery,Positive
3863,Positive,Company
3864,Positive,Company
3865,Positive,Delivery
3866,Delivery,Company
3867,Delivery,Wrong Item
3868,Delivery,Company
3869,Delivery,Positive
3870,Missing Items,Wrong Item
3871,Delivery,Positive
3872,Delivery,Company
3873,Delivery,Positive
3874,Positive,Delivery
3875,Delivery,Positive
3876,Delivery,Company
3877,Delivery,Positive
3878,Delivery,Positive
3879,Delivery,Positive
3880,Delivery,Positive
3881,Delivery,Wrong Item
3882,Delivery,Positive
3883,Delivery,Company
3884,Company,Positive
3885,Positive,Company
3886,Wrong Item,Company
3887,Company,Positive
3888,Positive,Company
3889,Delivery,Positive
3890,Others,Positive
3891,Deffect,Positive
3892,Positive,Company
3893,Positive,Delivery
3894,Company,Positive
3895,Company,Wrong Item
3896,Delivery,Positive
3897,Positive,Company
3898,Positive,Delivery
3899,Positive,Company
3900,Wrong Item,Positive
3901,Positive,Company
3902,Wrong Item,Company
3903,Delivery,Deffect
3904,Delivery,Company
3905,Wrong Item,Missing Items
3906,Missing Items,Delivery
3907,Delivery,Missing Items
3908,Missing Items,Wrong Item
3909,Positive,Company
3910,Company,Positive
3911,Company,Positive
3912,Positive,Deffect
3913,Delivery,Company
3914,Missing Items,Delivery
3915,Positive,Delivery
3916,Positive,Company
3917,Missing Items,Deffect
3918,Positive,Others
3919,Positive,Delivery
3920,Deffect,Missing Items
3921,Delivery,Missing Items
3922,Positive,Company
3923,Wrong Item,Delivery
3924,Missing Items,Wrong Item
3925,Deffect,Wrong Item
3926,Missing Items,Wrong Item
3927,Missing Items,Wrong Item
3928,Delivery,Positive
3929,Wrong Item,Others
3930,Wrong Item,Deffect
3931,Wrong Item,Missing Items
3932,Wrong Item,Delivery
3933,Wrong Item,Deffect
3934,Positive,Company
3935,Delivery,Positive
3936,Wrong Item,Company
3937,Delivery,Deffect
3938,Missing Items,Wrong Item
3939,Wrong Item,Missing Items
3940,Missing Items,Wrong Item
3941,Delivery,Missing Items
3942,Missing Items,Delivery
3943,Positive,Company
3944,Positive,Missing Items
3945,Wrong Item,Missing Items
3946,Wrong Item,Deffect
3947,Wrong Item,Missing Items
3948,Wrong Item,Missing Items
3949,Wrong Item,Deffect
3950,Delivery,Others
3951,Delivery,Wrong Item
3952,Wrong Item,Missing Items
3953,Wrong Item,Missing Items
3954,Wrong Item,Company
3955,Wrong Item,Delivery
3956,Wrong Item,Delivery
3957,Missing Items,Positive
3958,Delivery,Positive
3959,Positive,Delivery
3960,Positive,Missing Items
3961,Wrong Item,Delivery
3962,Positive,Missing Items
3963,Deffect,Others
3964,Delivery,Positive
3965,Wrong Item,Delivery
3966,Positive,Company
3967,Delivery,Positive
3968,Delivery,Positive
3969,Delivery,Missing Items
3970,Positive,Missing Items
3971,Deffect,Wrong Item
3972,Wrong Item,Others
3973,Wrong Item,Delivery
3974,Missing Items,Wrong Item
3975,Wrong Item,Missing Items
3976,Positive,Delivery
3977,Positive,Company
3978,Delivery,Positive
3979,Positive,Delivery
3980,Delivery,Missing Items
3981,Delivery,Missing Items
3982,Delivery,Others
3983,Delivery,Missing Items
3984,Delivery,Missing Items
3985,Delivery,Positive
3986,Delivery,Missing Items
3987,Delivery,Missing Items
3988,Delivery,Deffect
3989,Delivery,Positive
3990,Delivery,Missing Items
3991,Delivery,Positive
3992,Delivery,Positive
3993,Delivery,Positive
3994,Delivery,Missing Items
3995,Delivery,Positive
3996,Delivery,Positive
3997,Delivery,Others
3998,Delivery,Others
3999,Delivery,Others
4000,Delivery,Positive
4001,Delivery,Deffect
4002,Delivery,Positive
4003,Delivery,Positive
4004,Delivery,Positive
4005,Delivery,Others
4006,Delivery,Positive
4007,Delivery,Wrong Item
4008,Delivery,Positive
4009,Delivery,Others
4010,Delivery,Wrong Item
4011,Delivery,Positive
4012,Delivery,Positive
4013,Delivery,Positive
4014,Delivery,Positive
4015,Positive,Delivery
4016,Delivery,Missing Items
4017,Missing Items,Delivery
4018,Delivery,Missing Items
4019,Missing Items,Delivery
4020,Delivery,Positive
4021,Delivery,Positive
4022,Delivery,Positive
4023,Delivery,Company
4024,Delivery,Positive
4025,Delivery,Wrong Item
4026,Delivery,Positive
4027,Delivery,Wrong Item
4028,Delivery,Positive
4029,Delivery,Others
4030,Delivery,Positive
4031,Delivery,Positive
4032,Delivery,Positive
4033,Delivery,Positive
4034,Delivery,Positive
4035,Delivery,Positive
4036,Delivery,Positive
4037,Delivery,Positive
4038,Delivery,Company
4039,Delivery,Others
4040,Delivery,Positive
4041,Delivery,Positive
4042,Delivery,Positive
4043,Delivery,Positive
4044,Delivery,Positive
4045,Delivery,Positive
4046,Delivery,Positive
4047,Delivery,Positive
4048,Delivery,Others
4049,Delivery,Others
4050,Delivery,Wrong Item
4051,Delivery,Company
4052,Positive,Delivery
4053,Delivery,Others
4054,Delivery,Missing Items
4055,Delivery,Missing Items
4056,Delivery,Positive
4057,Delivery,Missing Items
4058,Delivery,Wrong Item
4059,Delivery,Positive
4060,Delivery,Positive
4061,Delivery,Positive
4062,Delivery,Positive
4063,Delivery,Wrong Item
4064,Delivery,Wrong Item
4065,Delivery,Others
4066,Delivery,Positive
4067,Delivery,Positive
4068,Delivery,Positive
4069,Delivery,Positive
4070,Delivery,Positive
4071,Delivery,Positive
4072,Delivery,Missing Items
4073,Delivery,Positive
4074,Positive,Delivery
4075,Delivery,Company
4076,Delivery,Positive
4077,Delivery,Positive
4078,Delivery,Positive
4079,Delivery,Positive
4080,Delivery,Positive
4081,Delivery,Others
4082,Delivery,Positive
4083,Delivery,Positive
4084,Delivery,Positive
4085,Delivery,Positive
4086,Delivery,Others
4087,Delivery,Deffect
4088,Delivery,Positive
4089,Delivery,Positive
4090,Delivery,Positive
4091,Delivery,Positive
4092,Delivery,Others
4093,Delivery,Wrong Item
4094,Delivery,Positive
4095,Delivery,Positive
4096,Delivery,Positive
4097,Delivery,Positive
4098,Delivery,Positive
4099,Delivery,Positive
4100,Delivery,Positive
4101,Delivery,Positive
4102,Delivery,Positive
4103,Delivery,Positive
4104,Delivery,Positive
4105,Delivery,Positive
4106,Delivery,Positive
4107,Delivery,Positive
4108,Delivery,Positive
4109,Delivery,Positive
4110,Delivery,Deffect
4111,Delivery,Positive
4112,Delivery,Others
4113,Delivery,Positive
4114,Delivery,Positive
4115,Delivery,Positive
4116,Delivery,Company
4117,Delivery,Wrong Item
4118,Delivery,Others
4119,Delivery,Positive
4120,Delivery,Others
4121,Delivery,Positive
4122,Delivery,Others
4123,Delivery,Positive
4124,Delivery,Positive
4125,Delivery,Positive
4126,Delivery,Others
4127,Delivery,Deffect
4128,Delivery,Missing Items
4129,Delivery,Positive
4130,Positive,Delivery
4131,Delivery,Positive
4132,Delivery,Positive
4133,Delivery,Positive
4134,Delivery,Positive
4135,Delivery,Positive
4136,Positive,Delivery
4137,Delivery,Positive
4138,Delivery,Positive
4139,Delivery,Wrong Item
4140,Delivery,Wrong Item
4141,Delivery,Missing Items
4142,Positive,Delivery
4143,Delivery,Missing Items
4144,Delivery,Others
4145,Delivery,Positive
4146,Delivery,Company
4147,Delivery,Missing Items
4148,Delivery,Positive
4149,Delivery,Positive
4150,Delivery,Positive
4151,Delivery,Company
4152,Delivery,Positive
4153,Delivery,Positive
4154,Delivery,Positive
4155,Delivery,Positive
4156,Delivery,Positive
4157,Delivery,Positive
4158,Delivery,Positive
4159,Delivery,Positive
4160,Delivery,Wrong Item
4161,Delivery,Positive
4162,Delivery,Missing Items
4163,Delivery,Positive
4164,Delivery,Missing Items
4165,Positive,Delivery
4166,Delivery,Deffect
4167,Delivery,Missing Items
4168,Delivery,Positive
4169,Delivery,Missing Items
4170,Delivery,Others
4171,Delivery,Missing Items
4172,Delivery,Missing Items
4173,Delivery,Missing Items
4174,Delivery,Positive
4175,Delivery,Company
4176,Positive,Delivery
4177,Delivery,Missing Items
4178,Delivery,Missing Items
4179,Delivery,Missing Items
4180,Delivery,Positive
4181,Delivery,Others
4182,Delivery,Positive
4183,Delivery,Positive
4184,Delivery,Positive
4185,Delivery,Positive
4186,Positive,Delivery
4187,Delivery,Deffect
4188,Missing Items,Deffect
4189,Delivery,Positive
4190,Delivery,Positive
4191,Delivery,Missing Items
4192,Delivery,Others
4193,Delivery,Positive
4194,Delivery,Company
4195,Delivery,Positive
4196,Delivery,Positive
4197,Delivery,Positive
4198,Delivery,Positive
4199,Delivery,Positive
4200,Delivery,Positive
4201,Delivery,Missing Items
4202,Delivery,Positive
4203,Delivery,Missing Items
4204,Delivery,Missing Items
4205,Delivery,Missing Items
4206,Delivery,Missing Items
4207,Delivery,Missing Items
4208,Positive,Delivery
4209,Missing Items,Delivery
4210,Missing Items,Deffect
4211,Delivery,Company
4212,Delivery,Positive
4213,Delivery,Positive
4214,Delivery,Wrong Item
4215,Delivery,Positive
4216,Delivery,Positive
4217,Delivery,Positive
4218,Delivery,Missing Items
4219,Positive,Delivery
4220,Positive,Delivery
4221,Delivery,Company
4222,Company,Deffect
4223,Company,Positive
4224,Company,Missing Items
4225,Company,Missing Items
4226,Company,Delivery
4227,Company,Positive
4228,Missing Items,Company
4229,Company,Missing Items
4230,Company,Missing Items
4231,Company,Delivery
4232,Company,Others
4233,Company,Delivery
4234,Company,Others
4235,Company,Delivery
4236,Company,Delivery
4237,Company,Positive
4238,Delivery,Company
4239,Delivery,Company
4240,Wrong Item,Company
4241,Company,Others
4242,Company,Missing Items
4243,Company,Wrong Item
4244,Wrong Item,Company
4245,Company,Delivery
4246,Delivery,Deffect
4247,Company,Deffect
4248,Wrong Item,Missing Items
4249,Wrong Item,Missing Items
4250,Delivery,Positive
4251,Missing Items,Wrong Item
4252,Positive,Delivery
4253,Positive,Company
4254,Missing Items,Delivery
4255,Wrong Item,Delivery
4256,Missing Items,Positive
4257,Wrong Item,Missing Items
4258,Wrong Item,Missing Items
4259,Delivery,Others
4260,Deffect,Wrong Item
4261,Deffect,Wrong Item
4262,Deffect,Delivery
4263,Wrong Item,Others
4264,Missing Items,Wrong Item
4265,Delivery,Deffect
4266,Missing Items,Others
4267,Wrong Item,Deffect
4268,Wrong Item,Missing Items
4269,Wrong Item,Missing Items
4270,Wrong Item,Deffect
4271,Wrong Item,Positive
4272,Wrong Item,Deffect
4273,Wrong Item,Missing Items
4274,Deffect,Missing Items
4275,Others,Delivery
4276,Delivery,Others
4277,Positive,Delivery
4278,Deffect,Wrong Item
4279,Delivery,Wrong Item
4280,Delivery,Positive
4281,Missing Items,Positive
4282,Missing Items,Wrong Item
4283,Delivery,Positive
4284,Delivery,Positive
4285,Others,Delivery
4286,Missing Items,Delivery
4287,Delivery,Deffect
4288,Positive,Delivery
4289,Delivery,Company
4290,Missing Items,Wrong Item
4291,Delivery,Missing Items
4292,Missing Items,Wrong Item
4293,Positive,Missing Items
4294,Delivery,Positive
4295,Positive,Delivery
4296,Positive,Missing Items
4297,Positive,Missing Items
4298,Positive,Others
4299,Positive,Deffect
4300,Deffect,Missing Items
4301,Positive,Missing Items
4302,Missing Items,Others
4303,Wrong Item,Missing Items
4304,Wrong Item,Deffect
4305,Deffect,Missing Items
4306,Positive,Delivery
4307,Delivery,Positive
4308,Positive,Others
4309,Positive,Missing Items
4310,Positive,Others
4311,Positive,Wrong Item
4312,Deffect,Missing Items
4313,Positive,Wrong Item
4314,Missing Items,Delivery
4315,Delivery,Others
4316,Positive,Deffect
4317,Wrong Item,Others
4318,Positive,Wrong Item
4319,Wrong Item,Delivery
4320,Wrong Item,Missing Items
4321,Wrong Item,Delivery
4322,Wrong Item,Others
4323,Wrong Item,Positive
4324,Wrong Item,Missing Items
4325,Wrong Item,Delivery
4326,Wrong Item,Deffect
4327,Delivery,Wrong Item
4328,Missing Items,Company
4329,Missing Items,Delivery
4330,Missing Items,Deffect
4331,Delivery,Positive
4332,Positive,Delivery
4333,Missing Items,Others
4334,Missing Items,Delivery
4335,Delivery,Wrong Item
4336,Positive,Delivery
4337,Positive,Company
4338,Positive,Delivery
4339,Delivery,Positive
4340,Missing Items,Delivery
4341,Positive,Delivery
4342,Others,Positive
4343,Delivery,Positive
4344,Delivery,Deffect
4345,Positive,Delivery
4346,Missing Items,Deffect
4347,Missing Items,Others
4348,Wrong Item,Missing Items
4349,Delivery,Positive
4350,Wrong Item,Company
4351,Positive,Wrong Item
4352,Missing Items,Wrong Item
4353,Delivery,Others
4354,Deffect,Company
4355,Missing Items,Wrong Item
4356,Missing Items,Positive
4357,Missing Items,Wrong Item
4358,Missing Items,Positive
4359,Missing Items,Delivery
4360,Delivery,Positive
4361,Positive,Others
4362,Positive,Missing Items
4363,Delivery,Positive
4364,Positive,Delivery
4365,Delivery,Positive
4366,Wrong Item,Deffect
4367,Wrong Item,Deffect
4368,Positive,Missing Items
4369,Positive,Deffect
4370,Positive,Missing Items
4371,Positive,Missing Items
4372,Positive,Missing Items
4373,Positive,Missing Items
4374,Positive,Missing Items
4375,Missing Items,Wrong Item
4376,Wrong Item,Deffect
4377,Positive,Others
4378,Positive,Delivery
4379,Positive,Deffect
4380,Wrong Item,Positive
4381,Positive,Others
4382,Missing Items,Positive
4383,Delivery,Missing Items
4384,Missing Items,Others
4385,Missing Items,Others
4386,Positive,Deffect
4387,Positive,Others
4388,Positive,Missing Items
4389,Deffect,Wrong Item
4390,Delivery,Others
4391,Wrong Item,Missing Items
4392,Missing Items,Wrong Item
4393,Deffect,Missing Items
4394,Positive,Deffect
4395,Deffect,Positive
4396,Positive,Missing Items
4397,Delivery,Positive
4398,Positive,Wrong Item
4399,Positive,Delivery
4400,Wrong Item,Missing Items
4401,Positive,Missing Items
4402,Missing Items,Wrong Item
4403,Deffect,Missing Items
4404,Positive,Delivery
4405,Positive,Wrong Item
4406,Positive,Deffect
4407,Wrong Item,Delivery
4408,Wrong Item,Missing Items
4409,Wrong Item,Positive
4410,Wrong Item,Missing Items
4411,Deffect,Wrong Item
4412,Wrong Item,Missing Items
4413,Wrong Item,Missing Items
4414,Wrong Item,Missing Items
4415,Positive,Missing Items
4416,Wrong Item,Deffect
4417,Positive,Others
4418,Wrong Item,Deffect
4419,Missing Items,Wrong Item
4420,Missing Items,Deffect
4421,Wrong Item,Missing Items
4422,Wrong Item,Missing Items
4423,Deffect,Wrong Item
4424,Delivery,Missing Items
4425,Positive,Company
4426,Positive,Missing Items
4427,Positive,Others
4428,Missing Items,Delivery
4429,Deffect,Wrong Item
4430,Deffect,Delivery
4431,Positive,Delivery
4432,Positive,Wrong Item
4433,Delivery,Positive
4434,Wrong Item,Missing Items
4435,Missing Items,Deffect
4436,Wrong Item,Missing Items
4437,Missing Items,Wrong Item
4438,Delivery,Positive
4439,Positive,Missing Items
4440,Wrong Item,Missing Items
4441,Delivery,Deffect
4442,Delivery,Missing Items
4443,Wrong Item,Deffect
4444,Deffect,Missing Items
4445,Missing Items,Wrong Item
4446,Positive,Deffect
4447,Wrong Item,Missing Items
4448,Delivery,Missing Items
4449,Missing Items,Wrong Item
4450,Positive,Others
4451,Deffect,Missing Items
4452,Delivery,Positive
4453,Delivery,Missing Items
4454,Wrong Item,Delivery
4455,Positive,Missing Items
4456,Missing Items,Deffect
4457,Positive,Missing Items
4458,Wrong Item,Others
4459,Positive,Missing Items
4460,Positive,Missing Items
4461,Missing Items,Wrong Item
4462,Wrong Item,Missing Items
4463,Positive,Delivery
4464,Missing Items,Wrong Item
4465,Missing Items,Wrong Item
4466,Missing Items,Wrong Item
4467,Missing Items,Deffect
4468,Wrong Item,Missing Items
4469,Wrong Item,Deffect
4470,Wrong Item,Missing Items
4471,Missing Items,Wrong Item
4472,Delivery,Missing Items
4473,Missing Items,Others
4474,Delivery,Positive
4475,Positive,Delivery
4476,Positive,Others
4477,Positive,Others
4478,Positive,Missing Items
4479,Wrong Item,Deffect
4480,Positive,Missing Items
4481,Positive,Missing Items
4482,Positive,Company
4483,Positive,Delivery
4484,Positive,Missing Items
4485,Positive,Delivery
4486,Positive,Missing Items
4487,Positive,Others
4488,Wrong Item,Missing Items
4489,Positive,Delivery
4490,Missing Items,Wrong Item
4491,Wrong Item,Deffect
4492,Positive,Missing Items
4493,Positive,Delivery
4494,Wrong Item,Missing Items
4495,Missing Items,Delivery
4496,Positive,Missing Items
4497,Positive,Others
4498,Missing Items,Wrong Item
4499,Missing Items,Wrong Item
4500,Missing Items,Deffect
4501,Missing Items,Delivery
4502,Missing Items,Deffect
4503,Positive,Missing Items
4504,Others,Wrong Item
4505,Missing Items,Delivery
4506,Missing Items,Positive
4507,Delivery,Positive
4508,Positive,Others
4509,Deffect,Company
4510,Delivery,Missing Items
4511,Positive,Others
4512,Wrong Item,Deffect
4513,Delivery,Positive
4514,Delivery,Positive
4515,Company,Missing Items
4516,Missing Items,Deffect
4517,Missing Items,Wrong Item
4518,Deffect,Company
4519,Wrong Item,Delivery
4520,Delivery,Wrong Item
4521,Delivery,Missing Items
4522,Missing Items,Delivery
4523,Missing Items,Deffect
4524,Wrong Item,Missing Items
4525,Missing Items,Wrong Item
4526,Delivery,Missing Items
4527,Delivery,Positive
4528,Missing Items,Deffect
4529,Wrong Item,Missing Items
4530,Positive,Company
4531,Delivery,Missing Items
4532,Delivery,Positive
4533,Positive,Delivery
4534,Positive,Delivery
4535,Positive,Company
4536,Wrong Item,Deffect
4537,Positive,Others
4538,Positive,Delivery
4539,Wrong Item,Deffect
4540,Missing Items,Wrong Item
4541,Deffect,Company
4542,Deffect,Company
4543,Positive,Company
4544,Positive,Company
4545,Company,Positive
4546,Company,Positive
4547,Deffect,Missing Items
4548,Delivery,Positive
4549,Delivery,Company
4550,Company,Positive
4551,Missing Items,Wrong Item
4552,Delivery,Positive
4553,Delivery,Missing Items
4554,Positive,Delivery
4555,Delivery,Positive
4556,Delivery,Positive
4557,Delivery,Positive
4558,Delivery,Positive
4559,Delivery,Company
4560,Wrong Item,Others
4561,Delivery,Deffect
4562,Delivery,Positive
4563,Delivery,Positive
4564,Delivery,Positive
4565,Delivery,Wrong Item
4566,Missing Items,Delivery
4567,Delivery,Missing Items
4568,Company,Missing Items
4569,Company,Missing Items
4570,Missing Items,Company
4571,Company,Missing Items
4572,Company,Delivery
4573,Delivery,Company
4574,Positive,Company
4575,Delivery,Company
4576,Missing Items,Delivery
4577,Delivery,Missing Items
4578,Missing Items,Positive
4579,Wrong Item,Missing Items
4580,Wrong Item,Delivery
4581,Missing Items,Deffect
4582,Missing Items,Deffect
4583,Delivery,Missing Items
4584,Positive,Missing Items
4585,Positive,Delivery
4586,Positive,Delivery
4587,Positive,Missing Items
4588,Positive,Missing Items
4589,Positive,Missing Items
4590,Positive,Missing Items
4591,Missing Items,Others
4592,Missing Items,Others
4593,Missing Items,Others
4594,Missing Items,Others
4595,Missing Items,Others
4596,Positive,Missing Items
4597,Positive,Missing Items
4598,Deffect,Missing Items
4599,Positive,Others
4600,Wrong Item,Delivery
4601,Positive,Missing Items
4602,Positive,Missing Items
4603,Positive,Missing Items
4604,Positive,Delivery
4605,Positive,Missing Items
4606,Positive,Missing Items
4607,Positive,Missing Items
4608,Positive,Missing Items
4609,Delivery,Deffect
4610,Delivery,Missing Items
4611,Wrong Item,Deffect
4612,Positive,Delivery
4613,Missing Items,Positive
4614,Positive,Company
4615,Missing Items,Wrong Item
4616,Company,Missing Items
4617,Deffect,Wrong Item
4618,Delivery,Positive
4619,Delivery,Positive
4620,Delivery,Missing Items
4621,Positive,Delivery
4622,Positive,Others
4623,Delivery,Positive
4624,Positive,Others
4625,Positive,Others
4626,Positive,Others
4627,Delivery,Positive
4628,Positive,Others
4629,Positive,Others
4630,Positive,Others
4631,Positive,Others
4632,Positive,Others
4633,Positive,Others
4634,Positive,Others
4635,Positive,Others
4636,Positive,Others
4637,Positive,Others
4638,Positive,Others
4639,Wrong Item,Missing Items
4640,Positive,Deffect
4641,Positive,Missing Items
4642,Positive,Missing Items
4643,Positive,Missing Items
4644,Positive,Missing Items
4645,Positive,Missing Items
4646,Positive,Missing Items
4647,Positive,Missing Items
4648,Positive,Missing Items
4649,Positive,Missing Items
